review_datetime_utc,author_title,author_id,review_text,review_rating
04/09/2021 13:33:55,Janet Wible,109777671073038343280,,5
04/05/2021 00:31:59,Jonathan Bressler,101626818515872000255,,5
03/05/2021 02:20:32,Cleydarys Ortega,115916218452694055558,,3
01/10/2021 18:02:01,Mike Kellner,115450703287577658465,,5
12/16/2020 01:26:08,Robert Slavin,115961990061233020097,,4
11/24/2020 13:15:16,William Windal,105455995269540520822,,5
11/24/2020 05:11:29,Alvin Lam,106924759726736728011,,4
11/17/2020 03:00:00,Imeida Ortiz,101727667740214299333,,5
11/16/2020 17:35:47,Kavya U,105639606239986454675,,4
11/15/2020 17:57:57,Michael Roberts,107834729626620439794,,3
10/07/2020 20:51:11,George Bilger,100856008013410311174,,4
10/04/2020 21:51:50,Christopher Taylor,106716896682923518128,,3
08/19/2020 18:36:38,Sandra Pereira,115961975669230407061,I took my two small boys there and they had a great time running around and playing in the grass. They saw a ton of dogs and talked about how awesome it was the whole way home.,5
07/27/2020 22:55:36,Alex Wolicki,116548793202776805092,,5
07/22/2020 14:29:10,wil smith,113121601637477927991,It's nice and clean...park flower beds are being worked on,4
07/21/2020 09:08:22,tarik elmabrouk,112547359144549789596,I love this place,5
07/17/2020 20:07:03,Will Smith,105214595998438288763,Not open yet and gates are li ked,3
07/04/2020 12:17:33,Jenna Tobin,107306266617415213118,Cute little park in Fishtown.  A nice place to go read a book or relax after work.,5
06/07/2020 12:40:42,Tone Winston,101670646460361693440,,3
02/24/2020 12:39:07,Greg Papazian,105949864395894719376,,5
02/12/2020 17:29:23,William C. Smith (Taalib),105686903794509551431,,4
02/05/2020 07:10:12,serge leboir,103640534176815011562,Quiet little park in an up-and-coming neighborhood.,5
02/04/2020 11:55:38,Nicolas Arroyave,111822415746627327881,,5
01/26/2020 18:45:38,M.S. Moon Grable,101271918177867221592,,5
01/23/2020 13:31:39,Thomas Homer,105925592846893673517,,4
01/21/2020 14:26:40,Walter Gorham,105869523002425348571,,5
01/05/2020 00:33:59,Angel Rodriguez,104110839445245491051,Clean and good location,3
12/24/2019 12:03:29,Becky O'Toole,107997220386399264163,Pretty park,5
12/16/2019 00:33:53,Benjamin Grande Salvador Cepeda De Sion,103713445141590982645,Nice park!,5
11/29/2019 20:54:13,Colin Riddick,108670947326245930086,Nice park on Fishtown,5
11/25/2019 15:16:39,Drew Goff,103291524120294812553,Ok for a Philly Park,3
11/24/2019 00:34:59,Mary O'Brien,111785937712143607072,It's a neighbor park with a few benches lots of trees. Many people hanging out some walking their dogs,4
