review_datetime_utc,author_title,author_id,review_text,review_rating
08/31/2022 21:21:56,LM G,107623025253783433324,"Nice spot, alot of dogs off the leash tho,,",4
08/31/2022 19:52:34,Joe McGee,110428484100591686172,,5
08/14/2022 23:22:21,shanrika nelson,100262368620944890610,,4
08/14/2022 18:05:07,Gauri Venugopal,111010093681031230986,,4
08/05/2022 22:18:16,Terrell George,116944952772690845698,,5
07/17/2022 11:53:01,Pamela Jackson,103225342068246394960,"Whenever I'm up this way I try to stop for a moment, it's so pleasant, this time I had my grandson with me. We were looking for the monkeys.",5
07/05/2022 21:00:00,Charles McBurnette,102622767204493220623,Very quiet found me a shady place and we just relaxed,5
07/01/2022 10:31:52,Michele Devine-James,106903320165517636494,Beautiful & Family orientated!! Had a great time with family there. I was very clean as well.,5
06/28/2022 22:15:52,Dannae Barnes,114406609916296620146,,4
06/27/2022 04:05:52,Stephanie Luz,113872804427437354137,Had a great time at the park. We didn't know there weren't any benches for a quick picnic but that was okay.,4
06/25/2022 13:25:56,Ismael Torres,104131543981202829459,"Wife, I , daughter and grandchildren stop by the playground we and the children enjoyed it they had a great time. A nice playground/Park.",5
06/20/2022 19:29:24,Windy Rivers,103875196850980419944,Limpio las personas son amables. Buena sombra buen ambiente,5
06/14/2022 20:56:22,Samantha Mathews,109939033496629457279,,5
06/13/2022 22:25:48,Terry OBrien,116513588906171396163,Love McMichael Park. Never super crowded. Nice place to meet for coffee.,5
06/13/2022 13:38:09,Sharon E. Ransom,113710225680519862519,,5
06/12/2022 23:27:24,Heidi Sterling,112612396340222310388,Pretty and clean,5
06/12/2022 18:19:07,Julian Burnett,115237512923034167918,,5
06/12/2022 13:52:10,Robert Parker,112516057806473740751,,5
06/10/2022 23:15:25,Sheila Reddeck-Johnson,100800588512537914176,,4
06/09/2022 12:08:32,Kelly Shaw,117375052719263078766,"My grandchild's birthday party was celebrated here. It was GREAT! Grounds were clean, the playground apparatus were made of all natural materials and beautiful.  Lots of shade trees to keep cool on a warm day. Great place.",5
06/08/2022 07:49:07,Peter Phann,114986362770700825032,,5
06/07/2022 21:48:30,Ed Schmitz,102819251970856273904,Great Flea market run by phila flea markets,5
06/05/2022 02:19:06,Victor Gonzales,107277419491041065526,Nice park with nice people!,5
06/04/2022 22:56:32,Philly Gaslight,102599794040809432988,Wonderful Park in the East Falls section of Philadelphia where we promoted Old Academy Players during a community flea market,5
05/22/2022 18:34:27,Eric Brewe,104692420237467963228,"I want to like this park, but in truth the equipment is only much fun for a bit bigger kid maybe 8-11?  But the existence of the equipment is 👍",3
05/15/2022 15:18:30,Jim Joseph,103124826195439579047,Great place,5
05/11/2022 21:08:22,neek buck,112852674971069819298,Not a lot of traffic flow which is good for relaxing. Plenty of grass to run and have picnics. My kids enjoyed theirselves. Really relaxing.,5
05/10/2022 23:06:58,Michele Cox,106092110602926760236,,3
05/03/2022 17:27:57,Daniel Smith,104558093531590278915,Get place to eat a chubby's cheese steak,4
04/25/2022 06:09:40,Ivalina Passe,117397146180702029616,,5
04/18/2022 07:58:41,Bridgette Bynum,101525519877632596057,,5
03/23/2022 20:57:26,Pravena Duplex,112558853891267094509,,5
03/08/2022 01:05:06,K B,114939862610310556942,,5
02/17/2022 12:46:28,Harold W Blackmon III,100749919975510700692,Quiet and peaceful this time of day,5
02/13/2022 00:47:25,Christina Beerhalter,111870360989603513233,,5
12/31/2021 06:03:25,Philly Vaper,107922651492147291216,,5
12/04/2021 20:37:04,Dawne,103740471028092730113,,5
12/03/2021 19:57:06,Carole Doughty,114143206075440517907,"Clean, safe as peaceful.",5
11/22/2021 12:43:49,Carol Durant,110142007387190167493,"I love this park and so does my puppy. We do a couple of loops, meet nice people and then we're on our way.",5
10/28/2021 03:41:09,Rabi Umoru-Connor,110213068355194350435,Nice park .,5
10/23/2021 09:07:48,Dionna Hodge,104240351033922257472,This been here for a very long time I hope it don't change,5
10/21/2021 20:45:07,Matt M,113473667603475531797,Nice park.  Good playground.  Kept clean,4
10/17/2021 23:26:33,Melanie Hazzard,103173129424529680165,"Nice park to relax,quiet,very lovely
Residents👱‍♀️ around park politely suggest
For you not to sit in there if not from ther🤷🏿‍♀️👩🏿‍⚕️",3
10/14/2021 04:18:58,Phyllis McFadden,101780794535607346187,It's a nice and quiet park.and very clean. Children can play and fun.,4
10/10/2021 23:51:12,Lola “Cappy” Khan,114960236394616534568,"Great park, always nice...I go and walk, sit on a bence and read a book. Very clean.",5
10/09/2021 06:33:30,Nick Sheppard,103398819132198823891,Pleasant,4
09/29/2021 22:30:53,Luke Sondergaard,102520574167486358626,"This is what I call a thoughtfully planned and innovatively designed children's playground. From its soft safe surface and adventure themed climbing frames, right through to the smaller toddler friendly items on site. Large grassy area with paths, trees and benches conducive to creating a ""close to nature"" and friendly sociable atmosphere for families. A place for various neighbourhood fun activities from pleasant warm summer days through to and including the leafy autumnal and cold crisp weeks of winter.",5
09/19/2021 21:10:59,Olga Crawford,116730019856229499980,,5
09/18/2021 21:13:28,Maria Picart,118246312633475618471,,5
